start_index,end_index,n_muestras,etiqueta,ax_mean,ax_std,ax_min,ax_max,ax_range,ay_mean,ay_std,ay_min,ay_max,ay_range,az_mean,az_std,az_min,az_max,az_range,gx_mean,gx_std,gx_min,gx_max,gx_range,gy_mean,gy_std,gy_min,gy_max,gy_range,gz_mean,gz_std,gz_min,gz_max,gz_range,pitch_mean,pitch_std,pitch_min,pitch_max,pitch_range,roll_mean,roll_std,roll_min,roll_max,roll_range,acc_mag_mean,acc_mag_std,acc_mag_min,acc_mag_max,acc_mag_range
4100,4139,40,caerse,7.205028343200683,0.5302135388176822,6.530013084411621,8.516056060791016,1.9860429763793945,-2.104607182741165,0.6247541542778865,-3.363710403442383,-1.085743308067322,2.277967095375061,6.651089823246002,1.1369274981654802,5.303691387176514,8.61057186126709,3.306880474090576,-0.05064832759089768,0.1073504354872913,-0.3071122765541076,0.0667369738221168,0.3738492503762244,-0.01692095589824023,0.4144809925648484,-0.4222602844238281,0.9590576887130736,1.3813179731369019,-0.05933024231344462,0.2097737327678988,-0.5474875569343567,0.1667660921812057,0.7142536491155624,-46.040935359629735,5.2204909959131225,-56.143440137780715,-36.243172883390294,19.90026725439042,-17.838636108135695,5.795137316911377,-27.457540862031266,-9.987998109829917,17.46954275220135,10.094530307873947,0.7806674325490658,9.302543230221895,11.319284000583421,2.016740770361526
4120,4159,40,caerse,7.643273949623108,0.7155507770222637,6.530013084411621,8.549555778503418,2.019542694091797,-2.1516261219978334,0.49219001259299194,-3.363710403442383,-1.430309772491455,1.9334006309509277,6.06101975440979,1.1612958528799273,4.269991874694824,8.61057186126709,4.340579986572266,-0.0017905974062159941,0.0610320051200841,-0.1128572672605514,0.0552832633256912,0.1681405305862426,-0.12414681403897705,0.20896925135809116,-0.4111120104789734,0.1904370933771133,0.6015491038560867,0.00274125640280545,0.1217754899262339,-0.2380845546722412,0.1667660921812057,0.4048506468534469,-49.98555398505401,6.83994498830495,-60.03098239084198,-36.243172883390294,23.787809507451684,-19.938199950997973,5.107973831426109,-29.987198235455114,-12.463179118281216,17.5240191171739,10.076364957381255,0.5567870543018989,9.378474051915527,11.117951979266891,1.7394779273513645
4140,4179,40,caerse,7.975158452987671,0.4723364949137312,7.013363361358643,8.592626571655273,1.5792632102966309,-2.26935299038887,0.42469202119194727,-3.26799750328064,-1.76051926612854,1.5074782371521,5.130690288543701,0.4310782015092658,4.269991874694824,5.686542987823486,1.416551113128662,0.026778785050191774,0.028624420924126398,-0.0151189034804701,0.0823140293359756,0.0974329328164457,-0.011308634839951984,0.16657008465699047,-0.3141372203826904,0.2423606067895889,0.5564978271722792,0.048170507024042276,0.0821706293380794,-0.0839939042925834,0.2173151522874832,0.30130905658006657,-54.73899792493582,2.202871899781165,-60.03098239084198,-50.29470582063969,9.736276570202286,-23.986274408543636,5.154071137708303,-34.13569278137903,-17.202208184125702,16.933484597253326,9.770467006685776,0.44101724979251644,9.06716829924271,10.474678559510568,1.407510260267859
4160,4199,40,caerse,7.807301819324493,0.40605068540807926,7.013363361358643,8.592626571655273,1.5792632102966309,-2.368296217918396,0.49771299641701233,-3.26799750328064,-1.57387912273407,1.69411838054657,5.143372273445129,0.4729160391787896,4.408775806427002,5.873183250427246,1.4644074440002441,0.016825506258101093,0.09141265698661726,-0.1820377111434936,0.1890626549720764,0.37110036611556996,0.02099847532808784,0.27056918886957165,-0.4483747482299804,0.4805978536605835,0.928972601890564,0.029187883340637166,0.11372026958410343,-0.152716189622879,0.2173151522874832,0.3700313419103622,-53.962398598524416,2.477636025266091,-57.93947864702285,-46.87337685148396,11.066101795538891,-24.74442664291471,5.098526621791303,-34.13569278137903,-16.008918244693195,18.126774536685833,9.666250905978384,0.45404086750969125,9.06716829924271,10.474678559510568,1.407510260267859
4180,4219,40,caerse,5.880720554292202,3.507122694098569,-10.44945621490478,7.913064479827881,18.36252069473266,-3.397688502073288,3.0384197275543827,-11.35573768615723,-1.291526079177856,10.064211606979374,6.503213369846344,1.614241526768487,4.408775806427002,8.988637924194336,4.579862117767334,-0.32239534077234566,0.6153551976683986,-2.376722097396851,0.1890626549720764,2.5657847523689274,0.6411216706037521,0.8414312276630752,-0.4483747482299804,2.694371938705444,3.1427466869354244,-0.32515950363886076,0.46583457812512064,-1.704465508460998,0.1727220118045807,1.8771875202655788,-38.943490838855425,21.5867218471735,-57.93947864702285,38.964747379685306,96.90422602670816,-25.04138195667526,12.58266043466689,-54.27883505156737,-8.539729702938196,45.739105348629174,10.390943317133654,2.0207843753028194,9.274967677309835,16.61697901873283,7.342011341422996
4200,4239,40,caerse,3.780181182920933,5.278544978529027,-10.44945621490478,7.788637638092041,18.23809385299682,-1.3463215991854671,5.937018724479495,-11.35573768615723,8.370692253112793,19.726429939270023,7.553901839256286,3.5929574245094393,0.3601198196411133,15.1956205368042,14.835500717163086,-1.648575129872188,1.4144774225031118,-4.245051860809326,0.0810922980308532,4.326144158840179,1.8708039216697216,1.5529115865855263,0.2935205399990082,4.893485069274902,4.599964529275894,-1.67304409686476,1.9081885071327302,-5.706240653991699,0.5403099060058594,6.246550559997559,-26.10287822514408,29.781164934851745,-76.5970677956732,38.964747379685306,115.5618151753585,-0.49280152369517405,41.57212661438431,-54.27883505156737,78.62749742384844,132.9063324754158,11.715214331517439,3.2085774434570116,7.878797594802477,17.163116896710644,9.284319301908166
4220,4259,40,caerse,5.164429047703743,4.690462338601182,-10.44945621490478,7.788637638092041,18.23809385299682,2.2699511989951136,4.327388297008512,-10.48953628540039,8.370692253112793,18.860228538513184,6.982735073566436,3.685546388703273,0.3601198196411133,15.1956205368042,14.835500717163086,-1.1377661798149348,1.790714638646145,-4.245051860809326,1.190422773361206,5.435474634170532,1.144012280087918,1.9379513194203857,-1.048702120780945,4.893485069274902,5.942187190055847,-1.4190159743651747,2.0490299686208155,-5.706240653991699,0.5403099060058594,6.246550559997559,-35.113120452935945,26.63850424952446,-76.5970677956732,38.964747379685306,115.5618151753585,24.513848717979066,32.42611812804129,-54.27883505156737,78.62749742384844,132.9063324754158,11.220547537828189,2.798193013006799,7.878797594802477,17.163116896710644,9.284319301908166
4240,4279,40,caerse,6.268477410078049,2.2664885541879904,2.916850805282593,10.990234375,8.073383569717407,2.6328227669000626,3.7572084858455086,-4.383052825927734,9.30867862701416,13.691731452941895,4.858147798106074,2.818368857758378,-0.1280160099267959,8.806783676147461,8.934799686074257,0.1007697831839323,0.5008941867189727,-0.3596466481685638,1.190422773361206,1.55006942152977,0.00652480004355308,0.5467750374297672,-1.048702120780945,0.939662754535675,1.98836487531662,0.2782069229753688,0.5705808410744562,-0.5279398560523987,1.246316909790039,1.7742567658424377,-42.72876814964881,8.055438686706763,-56.230463400513706,-32.649044160564195,23.58141923994951,25.34081463788059,44.37265739808176,-55.564609182402066,91.90057356875941,147.46518275116148,9.371465377217518,2.9560317718722606,4.038506326114769,13.57900962201977,9.540503295905001
4260,4299,40,caerse,5.5899926096200945,2.657785078005081,0.6963114142417908,10.990234375,10.29392296075821,-1.0735398232936857,5.2502970772363735,-8.197212219238281,9.30867862701416,17.50589084625244,3.3847672056406735,3.3702269196072527,-5.952146530151367,8.400003433227539,14.352149963378906,-0.48528242874890565,0.5658364742994321,-1.64429521560669,0.1094975098967552,1.7537927255034451,0.1935525044798851,0.522904271149157,-0.7701478004455566,0.939662754535675,1.7098105549812317,0.6813356711762026,0.4455054439438423,-0.1931859850883484,1.339168310165405,1.5323542952537534,-40.26365890629713,13.262934819406308,-56.230463400513706,-3.932082649549416,52.29838075096429,-12.555438055292177,62.329545602375866,-125.98409133186321,91.90057356875941,217.88466490062262,8.9411253836748,2.9959981320552154,4.038506326114769,13.57900962201977,9.540503295905001
4280,4319,40,caerse,5.985885140299797,4.029132080890455,-1.505085468292236,13.59362506866455,15.098710536956787,-5.301896792650223,1.9292484233920604,-8.450851440429688,-1.880160450935364,6.570690989494324,4.212803429365158,3.123333384832851,-5.952146530151367,8.400003433227539,14.352149963378906,-0.2964908455498517,0.6885483003869038,-1.64429521560669,0.5061014890670776,2.1503967046737675,0.14934116462245578,0.6709419816612884,-0.819322407245636,1.138193845748901,1.957516252994537,-0.054137892276048705,0.8478052550858208,-1.285412192344666,1.339168310165405,2.624580502510071,-36.03782352431085,21.128762764658962,-57.850105808313835,9.441240326205664,67.2913461345195,-51.10047712418229,25.196836702512677,-125.98409133186321,-21.0417416729965,104.9423496588667,10.269705499926761,2.307208441635118,7.841788521139194,16.05561093152685,8.213822410387657
4300,4339,40,caerse,7.337710297107696,3.8059094426322546,-1.505085468292236,13.59362506866455,15.098710536956787,-4.561916390061379,2.0090495356438627,-8.450851440429688,-1.798804402351379,6.652047038078308,4.4843888729810715,1.2846204157172019,0.8147560954093933,6.729813575744629,5.915057480335236,0.12886574524454772,0.16603311785575645,-0.0751363709568977,0.5061014890670776,0.5812378600239754,0.07463622353971003,0.5720509633001969,-0.819322407245636,1.138193845748901,1.957516252994537,-0.4303809599485248,0.48315409652634034,-1.285412192344666,0.2011272311210632,1.4865394234657292,-45.65846368112911,21.43463708628804,-61.110719659161354,9.441240326205664,70.55195998536702,-43.404036242236614,15.285415980751468,-83.98914944717536,-21.0417416729965,62.94740777417886,10.501362277346741,2.0634541279065517,8.152248037667578,16.05561093152685,7.903362893859272
4320,4359,40,caerse,4.724747949838639,5.216366467958419,-6.276373863220215,10.90409278869629,17.180466651916504,-4.826323285698891,6.298864866726401,-22.2813663482666,2.919841766357422,25.201208114624023,5.896632874011994,2.31182707754017,3.671786308288574,11.03210926055908,7.360322952270506,-0.7732211978640408,1.275029895062377,-3.620137453079224,0.1247691288590431,3.744906581938267,1.2905282299034297,1.5294622243112885,-0.2376264035701751,4.406931400299072,4.644557803869247,-0.9352339820470661,1.1181724979767225,-3.620748281478882,0.2011272311210632,3.821875512599945,-33.435384958403986,33.03014988680446,-64.31540420553203,45.61680193194656,109.9322061374786,-31.173972727488604,21.94663948444139,-63.65873920200209,33.83327082076675,97.49201002276884,11.333714674091516,4.788745856283467,8.084671666066951,24.973072923394334,16.88840125732738
4340,4379,40,caerse,5.434817987680435,5.890977450294682,-6.276373863220215,12.8279218673706,19.104295730590813,-1.4729019790887832,7.9777954371804976,-22.2813663482666,5.413163185119629,27.69452953338623,5.347958660125732,2.8736306776676948,1.125823020935059,11.03210926055908,9.906286239624022,-1.2346837222576141,1.1897786791271046,-3.620137453079224,0.0676532760262489,3.687790729105473,1.8668104324489831,1.4073753000402929,-0.037720900028944,4.406931400299072,4.444652300328016,-1.687158903758973,1.3519706212046363,-3.793012142181397,0.0410806573927402,3.834092799574137,-36.04561755588878,35.25957758931931,-72.45761096923931,45.61680193194656,118.07441290118587,9.899533611205749,44.46720931388305,-63.65873920200209,74.63522211061489,138.29396131261697,11.899540160403932,4.819800667636159,7.957720781073376,24.973072923394334,17.015352142320957
4360,4399,40,caerse,9.046544480323792,1.7472219851690913,7.587640762329102,12.8279218673706,5.240281105041499,3.2121251106262205,1.3770976425589123,0.7758727669715881,5.413163185119629,4.637290418148041,3.4401611268520353,1.2040517372427004,1.125823020935059,4.638486862182617,3.512663841247558,-0.5068574137985706,0.7088112064307271,-3.620137453079224,0.1540906429290771,3.7742280960083012,0.43074748702347276,1.2068968942849139,-0.8127555847167969,4.406931400299072,5.219686985015869,-0.6518805432133377,1.5159670503060438,-3.793012142181397,0.7163916826248169,4.509403824806213,-61.04850697838032,7.022253345254312,-79.49144971526184,-49.54810726139511,29.943342453866727,42.08330307932924,18.060045694633683,18.87327901738897,74.63522211061489,55.76194309322592,10.379766549325259,1.5986596341927632,7.957720781073376,14.007907720220839,6.050186939147463
4380,4419,40,caerse,8.349874305725098,2.431430010315984,4.936393260955811,14.12483215332031,9.188438892364498,-0.5927021659910678,4.454839010285016,-9.44626522064209,3.853042602539063,13.299307823181152,3.3701710611581803,2.94730097971889,0.4606183469295501,12.06580829620361,11.60518994927406,0.2901531338691712,0.6083691714156185,-0.3553705811500549,1.515097379684448,1.870467960834503,-0.1822782270610333,0.5254419656913678,-1.057712316513062,0.6513345837593079,1.7090469002723698,0.41449848338961603,0.7295745338360006,-1.113301038742065,1.592829942703247,2.706130981445312,-58.506431003081886,12.214747328144398,-79.49144971526184,-36.41201473894796,43.07943497631388,0.5270466257576437,51.885154445638264,-84.534132466824,57.635417918819485,142.1695503856435,10.188353647414877,3.390805765238783,5.081289217126376,19.63822788693454,14.556938669808165
4400,4439,40,caerse,5.871149328351021,3.676704780900967,0.4570291340351105,14.12483215332031,13.6678030192852,-6.0731034524738785,3.5224440664380796,-9.972686767578123,1.48893392086029,11.461620688438414,2.5777878460357897,3.3187464512943756,-1.147358417510986,12.06580829620361,13.213166713714596,0.20118068233132366,0.7546296282289146,-0.7510582208633423,1.515097379684448,2.2661556005477905,-0.011888950690627158,0.47315007890194233,-1.057712316513062,0.6513345837593079,1.7090469002723698,0.5717388885095716,0.8937927672270853,-1.113301038742065,1.592829942703247,2.706130981445312,-39.044225964407815,22.524358472599666,-79.49144971526184,-2.8594664557391734,76.63198325952267,-55.98130645170541,40.439789483023524,-97.20353629398632,47.185619482634834,144.38915577662115,10.048280621774703,3.657991427864362,5.081289217126376,19.63822788693454,14.556938669808165
4420,4459,40,caerse,4.7508296996355055,2.830138916692115,0.4570291340351105,10.19103145599365,9.73400232195854,-8.541898179054261,2.0412050413324545,-11.17866897583008,-4.895116806030273,6.2835521697998065,2.330250335566234,2.8474508683205855,-1.147358417510986,8.677571296691895,9.82492971420288,0.05719986148178581,0.6929265375897673,-0.7510582208633423,1.816559195518494,2.5676174163818364,-0.04505509324371817,0.5411395164481183,-1.345582365989685,0.5774199366569519,1.923002302646637,0.16647591656073923,1.8057645598936953,-5.338500022888184,2.207818031311035,7.546318054199219,-25.1612030622419,11.504902808519779,-45.31978919541247,-2.8594664557391734,42.460322739673295,-74.16882817681135,19.903869586066417,-97.20353629398632,-30.565385366800694,66.63815092718562,10.737794875240397,2.362378509603795,6.596445843459965,14.332523377241008,7.736077533781043
4440,4479,40,caerse,2.724108935147524,3.9044363629269454,-2.041077613830566,10.19103145599365,12.232109069824217,-6.187001806497574,3.571078636220534,-11.17866897583008,-0.6454638838768005,10.53320509195328,5.53471837490797,4.601113959545013,-0.9990034699440002,11.13260746002197,12.131610929965971,0.2888703268021346,0.7159757894226759,-0.513279139995575,1.816559195518494,2.329838335514069,0.29655575230717657,0.8624933056788332,-1.345582365989685,1.955989003181457,3.301571369171142,-0.9624709165655077,2.1154932181446724,-5.338500022888184,2.207818031311035,7.546318054199219,-13.356916189847567,18.193764576879097,-45.31978919541247,11.001775257837076,56.32156445324954,-49.81709963209203,34.9841261060381,-95.49263876650053,-3.8346263132850433,91.65801245321549,10.975477274986721,1.9768028154034392,7.356569945267126,14.332523377241008,6.975953431973882
4460,4499,40,caerse,-0.8301897879689932,2.0361721901191934,-8.884550094604492,1.18923282623291,10.073782920837402,0.20494524836540223,4.276032999658109,-7.259225845336914,5.480162143707275,12.73938798904419,7.976952851191163,3.198128733096636,0.0921236723661422,11.13260746002197,11.040483787655829,0.04756727591156962,0.6422719487353815,-0.513279139995575,1.816559195518494,2.329838335514069,0.6419654186815024,0.8760241102187872,-0.2034179717302322,2.211635828018188,2.4150537997484203,-0.8323223552666604,1.3999948606510517,-5.338500022888184,0.229837879538536,5.56833790242672,4.373890414624258,11.278221516054904,-9.30302279600163,48.21160383056434,57.51462662656597,1.9114445825739828,37.82451707330348,-89.27292325623942,63.08336662396479,152.3562898802042,9.67410095220467,1.638256083769424,6.0629065162074385,11.91579845982603,5.852891943618592
